ObID,Kmday,Porosity
26259,0.00452385050072939,0.101666666666667
26260,0.21865722774605,0.1
26261,0.140645038727931,0.123333333333333
26262,105.431674052112,0.248
26263,105.407427555534,0.248
26264,8.12169086355699,0.267777777777778
26265,1104.00515768763,0.3
26266,0.0441254478866669,0.156666666666667
26267,8.10961207118608,0.267777777777778
26268,105.433782706679,0.248
26269,0.0358539352994365,0.156666666666667
26270,0.139759347935821,0.1
26271,105.386875111089,0.248
26272,8.10961207118608,0.267777777777778
26273,1103.75126570006,0.3
26274,1104.02723801159,0.3
26275,0.00630416816040575,0.1
26276,0.140645038727931,0.123333333333333
26277,0.024790710299631,0.151666666666667
26278,0.000515635501245476,0.0411111111111111
26279,0.21865722774605,0.1
26280,0.00071402628430891,0.0175
26281,105.407427555534,0.248
26282,0.183078565772652,0.106666666666667
26283,1104.00515768763,0.3
26284,105.27075010695,0.248
26285,NaN,NaN
26286,0.00676305837146103,0.136666666666667
26287,105.407427555534,0.248
26288,1103.96375827046,0.3
26289,105.431674052112,0.248
26290,0.03305894350311,0.0933333333333333
26291,0.000919340661913013,0.01
26292,376.917383647368,0.3
26293,NaN,NaN
26294,0.00676305837146103,0.136666666666667
26295,0.00037379762700964,0.01
26296,105.276978810595,0.248
26297,105.276978810595,0.248
26298,NaN,NaN
26299,0.000919340661913013,0.01
26300,8.12169086355699,0.267777777777778
26301,1104.02723801159,0.3
26302,105.386875111089,0.248
26303,0.024790710299631,0.151666666666667
26304,105.431674052112,0.248
26305,1104.00515768763,0.3
26306,0.000440848096860736,0.0733333333333333
26307,0.140645038727931,0.123333333333333
26308,1104.00515768763,0.3
26309,105.407427555534,0.248
26310,0.000148028943384046,0.04
26311,0.140645038727931,0.123333333333333
26312,8.12169086355699,0.267777777777778
26313,NaN,NaN
26314,NaN,NaN
26315,0.00676305837146103,0.136666666666667
26316,1104.02723801159,0.3
26317,105.431674052112,0.248
26318,0.000440848096860736,0.0733333333333333
26319,105.431674052112,0.248
26320,0.0242161013280526,0.07
26321,0.03305894350311,0.0933333333333333
26322,105.276978810595,0.248
26323,0.000477174004357844,0.01
26324,8.10961207118608,0.267777777777778
26325,105.431674052112,0.248
26326,1104.00515768763,0.3
26327,76.5262510226915,0.251666666666667
26328,104.81303079357,0.248
26329,105.407427555534,0.248
26330,8.10961207118608,0.267777777777778
26331,105.386875111089,0.248
26332,0.0257477272736893,0.157777777777778
26333,0.000440848096860736,0.0733333333333333
26334,0.183078565772652,0.106666666666667
26335,0.03305894350311,0.0933333333333333
26336,0.695558101261948,0.138888888888889
26337,0.00676305837146103,0.136666666666667
26338,0.000460761803105246,0.01
26339,0.00037379762700964,0.01
26340,0.000440848096860736,0.0733333333333333
26341,105.276978810595,0.248
26342,8.12169086355699,0.267777777777778
26343,42.0483165122241,0.238333333333333
26344,0.000569902074366566,0.01
26345,1104.02723801159,0.3
26346,0.000466084538710241,0.0733333333333333
26347,105.276978810595,0.248
26348,105.276978810595,0.248
26349,8.12169086355699,0.267777777777778
26350,105.407427555534,0.248
26351,0.024790710299631,0.151666666666667
26352,0.0242161013280526,0.07
26353,0.00045514544682151,0.0733333333333333
26354,105.407427555534,0.248
26355,1104.02723801159,0.3
26356,0.00030493570713022,0.0633333333333333
26357,105.431674052112,0.248
26358,1104.02723801159,0.3
26359,0.00030493570713022,0.0633333333333333
26360,1102.38529965124,0.3
26361,0.0148753401164034,0.136666666666667
26362,1102.38529965124,0.3
26363,1102.38529965124,0.3
26364,0.139759347935821,0.1
26365,105.407427555534,0.248
26366,1103.75126570006,0.3
26367,NaN,NaN
26368,0.000381031181650096,0.01
26369,105.386875111089,0.248
26370,1103.75126570006,0.3
26371,0.183078565772652,0.106666666666667
26372,0.695558101261948,0.138888888888889
26373,0.0257477272736893,0.157777777777778
26374,0.000919340661913013,0.01
26375,0.000381031181650096,0.01
26376,1104.02723801159,0.3
26377,8.12169086355699,0.267777777777778
26378,0.024790710299631,0.151666666666667
26379,0.183078565772652,0.106666666666667
26380,0.0242161013280526,0.07
26381,105.407427555534,0.248
26382,1103.53605518696,0.3
26383,9.63091316162433e-05,0.0422222222222222
26384,1104.02723801159,0.3
26385,376.917383647368,0.3
26386,0.000381031181650096,0.01
26387,1103.75126570006,0.3
26388,0.695558101261948,0.138888888888889
26389,87.6960007057269,0.251666666666667
26390,0.695558101261948,0.138888888888889
26391,0.00676305837146103,0.136666666666667
26392,1102.38529965124,0.3
26393,1103.75126570006,0.3
26394,105.433782706679,0.248
26395,1104.00515768763,0.3
26396,105.276978810595,0.248
26397,1104.02723801159,0.3
26398,105.276978810595,0.248
26399,1103.53605518696,0.3
26400,0.0441254478866669,0.156666666666667
26401,NaN,NaN
26402,105.276978810595,0.248
26403,0.0242161013280526,0.07
26404,105.276978810595,0.248
26405,105.433782706679,0.248
26406,0.0148589308629113,0.136666666666667
26407,0.695558101261948,0.138888888888889
26408,0.0257477272736893,0.157777777777778
26409,1103.75126570006,0.3
26410,0.21865722774605,0.1
26411,87.6960007057269,0.251666666666667
26412,105.431674052112,0.248
26413,0.0441254478866669,0.156666666666667
26414,87.6960007057269,0.251666666666667
26415,1102.38529965124,0.3
26416,1103.53605518696,0.3
26417,376.917383647368,0.3
26418,8.10961207118608,0.267777777777778
26419,NaN,NaN
26420,1103.75126570006,0.3
26421,0.03305894350311,0.0933333333333333
26422,87.6960007057269,0.251666666666667
26423,1103.75126570006,0.3
26424,0.000477174004357844,0.01
26425,0.000919340661913013,0.01
26426,87.6960007057269,0.251666666666667
26427,1104.02723801159,0.3
26428,1103.53605518696,0.3
26429,1103.75126570006,0.3
26430,0.000381031181650096,0.01
26431,0.000381031181650096,0.01
26432,87.6960007057269,0.251666666666667
26433,1103.75126570006,0.3
26434,0.213027656545136,0.2
26435,87.6942468032519,0.258333333333333
26436,105.276978810595,0.248
26437,105.407427555534,0.248
26438,8.12169086355699,0.267777777777778
26439,0.000919340661913013,0.01
26440,87.6960007057269,0.251666666666667
26441,105.433782706679,0.248
26442,0.183078565772652,0.106666666666667
26443,0.024790710299631,0.151666666666667
26444,NaN,NaN
26445,1103.53605518696,0.3
26446,0.024790710299631,0.151666666666667
26447,105.431674052112,0.248
26448,105.431674052112,0.248
26449,105.276978810595,0.248
26450,0.0257477272736893,0.157777777777778
26451,1103.75126570006,0.3
26452,105.433782706679,0.248
26453,105.386875111089,0.248
26454,105.433782706679,0.248
26455,105.407427555534,0.248
26456,1103.75126570006,0.3
26457,1103.75126570006,0.3
26458,0.00071402628430891,0.0175
26459,105.276978810595,0.248
26460,0.031391336218045,0.151666666666667
26461,0.00071402628430891,0.0175
26462,0.0336841436175353,0.146666666666667
26463,8.10961207118608,0.267777777777778
26464,1104.02723801159,0.3
26465,0.000381031181650096,0.01
26466,0.21865722774605,0.1
26467,0.024790710299631,0.151666666666667
26468,1103.75126570006,0.3
26469,105.433782706679,0.248
26470,8.12169086355699,0.267777777777778
26471,8.10961207118608,0.267777777777778
26472,0.00071402628430891,0.0175
26473,76.5262510226915,0.251666666666667
26474,76.5262510226915,0.251666666666667
26475,1103.75126570006,0.3
26476,7.81591428995572,0.251666666666667
26477,105.407427555534,0.248
26478,1103.75126570006,0.3
26479,76.5262510226915,0.251666666666667
26480,105.431674052112,0.248
26481,1103.75126570006,0.3
26482,0.03305894350311,0.0933333333333333
26483,105.276978810595,0.248
26484,8.12169086355699,0.267777777777778
26485,105.433782706679,0.248
26486,NaN,NaN
26487,1103.75126570006,0.3
26488,0.183078565772652,0.106666666666667
26489,0.00030493570713022,0.0633333333333333
26490,105.386875111089,0.248
26491,1103.53605518696,0.3
26492,105.431674052112,0.248
26493,1103.53605518696,0.3
26494,0.000377239858045926,0.01
26495,0.139759347935821,0.1
26496,0.000919340661913013,0.01
26497,1103.75126570006,0.3
26498,8.10961207118608,0.267777777777778
26499,1104.02723801159,0.3
26500,NaN,NaN
26501,0.000381031181650096,0.01
26502,105.433782706679,0.248
26503,76.5262510226915,0.251666666666667
26504,NaN,NaN
26505,105.433782706679,0.248
26506,0.000919340661913013,0.01
26507,0.00452385050072939,0.101666666666667
26508,1103.53605518696,0.3
26509,105.433782706679,0.248
26510,1104.00515768763,0.3
26511,1104.00515768763,0.3
26512,105.407427555534,0.248
26513,105.431674052112,0.248
26514,105.386875111089,0.248
26515,NaN,NaN
26516,1104.02723801159,0.3
26517,1103.75126570006,0.3
26518,105.407427555534,0.248
26519,105.276978810595,0.248
26520,0.0264525110463261,0.07
26521,105.431674052112,0.248
26522,0.000440848096860736,0.0733333333333333
26523,105.431674052112,0.248
26524,0.0242161013280526,0.07
26525,105.407427555534,0.248
26526,0.024790710299631,0.151666666666667
26527,105.386875111089,0.248
26528,376.917383647368,0.3
26529,1103.53605518696,0.3
26530,105.433782706679,0.248
26531,42.0483165122241,0.238333333333333
26532,0.0264525110463261,0.07
26533,87.6960007057269,0.258333333333333
26534,0.000381031181650096,0.01
26535,105.407427555534,0.248
26536,0.00071402628430891,0.0175
26537,0.000381031181650096,0.01
26538,87.6960007057269,0.251666666666667
26539,1104.00515768763,0.3
26540,1103.75126570006,0.3
26541,0.024790710299631,0.151666666666667
26542,0.000460761803105246,0.01
26543,0.000441957863777148,0.01
26544,42.0483165122241,0.238333333333333
26545,105.433782706679,0.248
26546,0.000466084538710241,0.0733333333333333
26547,0.0242161013280526,0.07
26548,17.4976525381621,0.258333333333333
26549,NaN,NaN
26550,NaN,NaN
26551,8.10961207118608,0.267777777777778
26552,105.431674052112,0.248
26553,NaN,NaN
26554,105.433782706679,0.248
26555,1104.00515768763,0.3
26556,105.433782706679,0.248
26557,1104.00515768763,0.3
26558,1104.00515768763,0.3
26559,0.000460761803105246,0.01
26560,105.431674052112,0.248
26561,8.10961207118608,0.267777777777778
26562,1103.75126570006,0.3
26563,1102.38529965124,0.3
26564,105.433782706679,0.248
26565,1104.02723801159,0.3
26566,105.433782706679,0.248
26567,0.000440848096860736,0.0733333333333333
26568,1102.38529965124,0.3
26569,105.431674052112,0.248
26570,1103.53605518696,0.3
26571,1103.92052053667,0.3
26572,0.03305894350311,0.0933333333333333
26573,105.276978810595,0.248
26574,1103.53605518696,0.3
26575,105.276978810595,0.248
26576,1104.00515768763,0.3
26577,0.000579914809963387,0.01
26578,0.695558101261948,0.138888888888889
26579,8.12169086355699,0.267777777777778
26580,1103.75126570006,0.3
26581,8.10961207118608,0.267777777777778
26582,0.024790710299631,0.151666666666667
26583,104.81303079357,0.248
26584,1104.02723801159,0.3
26585,1103.53605518696,0.3
26586,0.000460761803105246,0.01
26587,1104.02723801159,0.3
26588,0.695558101261948,0.138888888888889
26589,105.431674052112,0.248
26590,0.000460761803105246,0.01
26591,0.000466084538710241,0.0733333333333333
26592,1104.00515768763,0.3
26593,105.433782706679,0.248
26594,0.0336841436175353,0.146666666666667
26595,0.000381031181650096,0.01
26596,0.000919340661913013,0.01
26597,1104.00515768763,0.3
26598,1102.38529965124,0.3
26599,105.407427555534,0.248
26600,105.407427555534,0.248
26601,0.000460761803105246,0.01
26602,105.276978810595,0.248
26603,0.000377239858045926,0.01
26604,105.433782706679,0.248
26605,87.6960007057269,0.251666666666667
26606,105.433782706679,0.248
26607,105.433782706679,0.248
26608,87.6960007057269,0.251666666666667
26609,105.386875111089,0.248
26610,105.407427555534,0.248
26611,NaN,NaN
26612,0.000589313838106461,0.0733333333333333
26613,105.407427555534,0.248
26614,0.000381031181650096,0.01
26615,87.6960007057269,0.251666666666667
26616,105.433782706679,0.248
26617,105.27075010695,0.248
26618,8.12169086355699,0.267777777777778
26619,0.03305894350311,0.0933333333333333
26620,105.431674052112,0.248
26621,105.276978810595,0.248
26622,105.386875111089,0.248
26623,0.000569902074366566,0.01
26624,0.00671812127241501,0.136666666666667
26625,105.433782706679,0.248
26626,8.12169086355699,0.267777777777778
26627,1102.38529965124,0.3
26628,8.12169086355699,0.267777777777778
26629,105.431674052112,0.248
26630,NaN,NaN
26631,105.386875111089,0.248
26632,87.6942468032519,0.258333333333333
26633,0.00671812127241501,0.136666666666667
26634,42.0483165122241,0.238333333333333
26635,0.000579914809963387,0.01
26636,105.433782706679,0.248
26637,87.6960007057269,0.251666666666667
26638,105.276978810595,0.248
26639,NaN,NaN
26640,0.0264525110463261,0.07
26641,8.12169086355699,0.267777777777778
26642,105.431674052112,0.248
26643,0.024790710299631,0.151666666666667
26644,105.433782706679,0.248
26645,87.6909583306562,0.258333333333333
26646,8.12169086355699,0.267777777777778
26647,105.386875111089,0.248
26648,105.433782706679,0.248
26649,105.386875111089,0.248
26650,105.407427555534,0.248
26651,0.0264525110463261,0.07
26652,105.433782706679,0.248
26653,0.0264525110463261,0.07
26654,0.000582336162653224,0.01
26655,0.03305894350311,0.0933333333333333
26656,105.407427555534,0.248
26657,105.431674052112,0.248
26658,105.431674052112,0.248
26659,8.12169086355699,0.267777777777778
26660,0.695558101261948,0.138888888888889
26661,0.000440848096860736,0.0733333333333333
26662,0.000919340661913013,0.01
26663,87.6942468032519,0.258333333333333
26664,87.6942468032519,0.258333333333333
26665,105.27075010695,0.248
26666,1104.00515768763,0.3
26667,1104.00515768763,0.3
26668,8.12169086355699,0.267777777777778
26669,1103.92052053667,0.3
26670,0.000919340661913013,0.01
26671,105.407427555534,0.248
26672,105.276978810595,0.248
26673,87.6942468032519,0.258333333333333
26674,105.407427555534,0.248
26675,NaN,NaN
26676,8.12169086355699,0.267777777777778
26677,0.000521242063299155,0.01
26678,105.386875111089,0.248
26679,42.0483165122241,0.238333333333333
26680,0.024790710299631,0.151666666666667
26681,1104.00515768763,0.3
26682,8.10961207118608,0.267777777777778
26683,105.407427555534,0.248
26684,0.000572710992497469,0.01
26685,105.386875111089,0.248
26686,105.386875111089,0.248
26687,1103.75126570006,0.3
26688,1104.00515768763,0.3
26689,1103.75126570006,0.3
26690,8.12169086355699,0.267777777777778
26691,1103.92052053667,0.3
26692,0.024790710299631,0.151666666666667
26693,105.433782706679,0.248
26694,105.276978810595,0.248
26695,0.0242161013280526,0.07
26696,105.386875111089,0.248
26697,1103.75126570006,0.3
26698,105.27075010695,0.248
26699,87.6569846671255,0.258333333333333
26700,0.000381031181650096,0.01
26701,0.000919340661913013,0.01
26702,105.433782706679,0.248
26703,87.6569846671255,0.258333333333333
26704,1103.75126570006,0.3
26705,105.386875111089,0.248
26706,76.5262510226915,0.251666666666667
26707,105.431674052112,0.248
26708,NaN,NaN
26709,NaN,NaN
26710,0.140645038727931,0.123333333333333
26711,1103.75126570006,0.3
26712,42.0483165122241,0.238333333333333
26713,0.000460761803105246,0.01
26714,105.407427555534,0.248
26715,1103.53605518696,0.3
26716,0.0189129403426712,0.146666666666667
26717,0.00452385050072939,0.101666666666667
26718,0.213027656545136,0.2
26719,105.407427555534,0.248
26720,1103.75126570006,0.3
26721,87.6875238353807,0.258333333333333
26722,87.6942468032519,0.258333333333333
26723,87.6569846671255,0.258333333333333
26724,87.6875238353807,0.258333333333333
26725,NaN,NaN
